0.5252525252525253,0.0,0.22283440465258647
0.5360824742268041,0.0,0.21001169093421193
0.5416666666666666,0.0,0.203125
0.5473684210526316,0.0,0.19590027700831025
0.5591397849462365,0.0,0.1803676725633021
0.5652173913043478,0.0,0.1720226843100189
0.5777777777777777,0.0,0.15407407407407409
0.5909090909090909,0.0,0.13429752066115702
0.6046511627906975,0.0,0.11249323958896701
0.6265060240963854,0.0,0.07548265350558862
0.6419753086419753,0.0,0.04755372656607224
0.65,0.0,0.0325
0.6582278481012658,0.0,0.016663996154462426
0.6666666666666666,0.0,0.0
0.6376811594202898,0.055450535601764335,0.0
0.5866666666666667,0.1408,0.0
0.5432098765432098,0.20118884316415178,0.0
0.5238095238095238,0.22448979591836735,0.0
0.5057471264367815,0.2441537851763773,0.0
0.4731182795698925,0.27471383975026015,0.0
0.4583333333333333,0.2864583333333333,0.0
0.43137254901960786,0.3044982698961938,0.0
0.419047619047619,0.3112925170068027,0.0
0.4074074074074074,0.31687242798353904,0.0
0.3963963963963964,0.32140248356464574,0.0
0.37606837606837606,0.3278544817006355,0.0
0.3577235772357723,0.3315486813404719,0.0
0.3492063492063492,0.3325774754346183,0.0
0.3188405797101449,0.332703213610586,0.0
0.31205673758865243,0.33197525275388556,0.0
0.29931972789115646,0.32986255726780506,0.0
0.28205128205128205,0.3254437869822485,0.0
0.2716049382716049,0.32190214906264286,0.0
0.26190476190476186,0.3180272108843537,0.0
0.2573099415204678,0.3159946650251359,0.0
0.25287356321839083,0.31391200951248516,0.0
0.24858757062146888,0.31178780044048643,0.0
0.24444444444444444,0.3096296296296296,0.0
0.2328042328042328,0.30301503317376327,0.0
0.22916666666666666,0.30078125,0.0
0.22564102564102562,0.2985404339250493,0.0
0.2222222222222222,0.2962962962962963,0.0
0.2156862745098039,0.2918108419838523,0.0
0.20952380952380953,0.2873469387755102,0.0
0.2037037037037037,0.28292181069958844,0.0
0.2009132420091324,0.2807280915744042,0.0
0.1981981981981982,0.27854881908935963,0.0
0.19298245614035087,0.2742382271468144,0.0
0.19047619047619047,0.27210884353741494,0.0
0.188034188034188,0.2699978084593469,0.0
0.18565400843881857,0.2679057843294344,0.0
0.18333333333333332,0.2658333333333333,0.0
0.1810699588477366,0.2637809277041101,0.0
0.17670682730923692,0.2597377461653844,0.0
0.17254901960784313,0.25577854671280276,0.0
0.17054263565891473,0.2538308995853614,0.0
0.16858237547892718,0.2519046989915004,0.0
0.16666666666666666,0.25,0.0
0.16117216117216118,0.24441492573360704,0.0
0.15770609318996415,0.2407985508922033,0.0
0.15602836879432624,0.23902218198279765,0.0
0.15438596491228068,0.23726685133887346,0.0
0.15277777777777776,0.23553240740740738,0.0
0.15120274914089346,0.23381868423849506,0.0
0.14814814814814814,0.23045267489711932,0.0
