0.47622907937197473,0.46627530618846,0.41635397764441284,0.5174572187277692
0.47633617644271004,0.46740436906841304,0.416347957927884,0.5172300064722808
0.4698232043245851,0.47818154172444316,0.4162725484924868,0.5112980796080601
0.4534859342987531,0.4617512052413536,0.41629181519815334,0.5072322120394998
0.4272585100878518,0.4189718177572139,0.4164951538411724,0.5047625121443293
0.42304046301942794,0.41627437947217655,0.41652555286504533,0.5033202484254085
0.41604074925816653,0.4069037009353468,0.41666161834368814,0.5021290448093245
0.40810470065016413,0.38674764402223477,0.41689280156344893,0.5031422389286611
0.4081100494847455,0.38805749480580803,0.4169346138054533,0.5028069975895575
0.4067680117939293,0.3877212896989696,0.4170279693759245,0.5021966911282412
0.40385360975047624,0.37868941613190554,0.4172051955137324,0.5029531519638286
0.40194633587893436,0.37536419231978474,0.4173620688981051,0.5027916026349947
0.40359284278396035,0.3802193706700196,0.417348645341238,0.5024044173891657
0.40087494002855056,0.37208756293899803,0.4175771072550211,0.5030213024657705
0.39983045314629334,0.37023726894920916,0.41772590691328704,0.5029244326075226
0.4002287887577688,0.37177468643675055,0.4177867210460338,0.5027240425081883
0.39897907720980413,0.36742889942014006,0.4179691700801213,0.5031400212298367
0.40003253949292433,0.3700097836488762,0.4179807164709399,0.5030186447165081
0.3989387659777723,0.36841814644803644,0.4181631262698159,0.5028240648094231
0.39761395382764586,0.3638669147475732,0.4183834329605845,0.5032443899867836
0.3973578101251673,0.3636928767095445,0.4185135380004172,0.5031273013850932
0.398098950867577,0.365923393534717,0.41854603751630115,0.502932117671034
0.3976031385753567,0.363690716169251,0.41870770529008855,0.5032019639228434
0.39695153710495856,0.3623942745283069,0.4188906100730132,0.5031545474021493
0.3974136777409563,0.3636657297081943,0.4189501717315107,0.5030528635105519
0.39632533708274204,0.3598435348780911,0.4192032273321941,0.5034009779887997
0.39587128555786916,0.3591153655241689,0.4193825242569313,0.5033111703336596
0.3965819548761079,0.36094492712764525,0.4194105340651971,0.5032021121398433
0.396040718375219,0.35973838749652537,0.4196095666456356,0.5031833706520692
0.3952510787615703,0.35680589137155094,0.4198585581310713,0.5034594270051296
0.3958750578271287,0.3584461186421098,0.41989511844968963,0.5033522196406145
0.3957754253986015,0.35830345994493473,0.4200417863029342,0.5033014011373335
0.3953002764385658,0.35619070071990405,0.42025993736635553,0.503537478697718
0.3959035527548655,0.35778369041258995,0.4202927161187341,0.5034326747446017
0.39580070679309776,0.3576335466634697,0.42044626121189305,0.5033804014277081
0.39543830554620235,0.35591609065154395,0.42065751788078526,0.5035757506400189
0.39614047085433374,0.357756026144901,0.4206634381542929,0.5034653693523684
0.39596284051390374,0.3564471260522473,0.4208449448408399,0.5036584025336801
0.3958639537536776,0.35624588524474127,0.42100719777513573,0.5036187061218695
0.39637083975092013,0.35739495314953207,0.4210447307255944,0.5035754989066785
0.3963648156782396,0.35744211212922106,0.42118818743507047,0.503524832948047
0.3960343737773068,0.35573992032195934,0.4214163814615516,0.5037281114427757
0.3966201338116836,0.3573083658786028,0.4214271103219698,0.5036261978556986
0.39649987594006075,0.3571291241129116,0.42160099726186967,0.503567407626335
0.39611653831457966,0.3553016958454161,0.42185512894800853,0.5037690629589336
0.39672046988063553,0.35697507410331514,0.4218527500754217,0.5036532788956336
0.39655625396970035,0.35656067467390806,0.4220468986391421,0.5036262336565877
0.39628819998207154,0.35502912969932565,0.42228505727760857,0.5038155532468023
0.3966971751508998,0.3560890608033303,0.42232946723983783,0.5037439555646579
0.39669870602999996,0.35613879254444986,0.42248536116021207,0.5036933145888345
0.39668759520896557,0.3553017709277425,0.42266029286129175,0.5038532816572243
0.3973865826788452,0.357265498810248,0.42260840698300706,0.5037248148911089
0.3973309340096322,0.3572329773059904,0.4227812852474764,0.5036619013664494
0.3970440676144419,0.3555829905617548,0.42304856320431733,0.5038641453657029
0.3972936334056284,0.3561935925953547,0.4231328084844634,0.5038152164328596
0.39712231096447675,0.3557106816588889,0.4233552831253961,0.5037946642861671
0.3971688014861841,0.3551244333404601,0.4235220261716204,0.5039227858650719
0.39765483470787283,0.35643872751537026,0.42352114872919544,0.503837448292795
0.397658889533196,0.356453098866962,0.4236877058738346,0.5037942435813988
0.39754607102719497,0.35550522081007313,0.42391439101591516,0.5039181325571005
0.3979296069222013,0.35646576323350215,0.4239450743734505,0.5038620940593624
0.39794473042443107,0.35647896879087915,0.4241123475200575,0.5038245361344814
0.3978638569166829,0.3555099060726404,0.4243383611205205,0.5039698616600512
0.3978104993171,0.355274879416405,0.4245403040591362,0.5039514537896647
0.3982582154120393,0.3564879508419338,0.4245359338533754,0.5038731365321923
0.3983566255663314,0.3560954689881113,0.4246924207999666,0.5039813403361462
0.3984729650489814,0.3564057068553084,0.4248230092163896,0.5039293035065662
0.3987966738083386,0.3572891965763117,0.4248618367660965,0.5038605785685673
0.39870173683427734,0.3562825039212321,0.4251099576824228,0.504002753016225
0.39901047859055033,0.35695166225876157,0.4251584886732825,0.5039777015622642
0.39896357221028816,0.3567662593197784,0.4253668427401045,0.5039485105901733
0.3989937489617677,0.3561168872593282,0.42556596282170656,0.5040761619606251
0.3992984657485113,0.35690496907573527,0.4256082899180333,0.5040209181258135
0.39935885872164306,0.3569943371282099,0.42577031050265884,0.5039882674531043
0.39930013470697645,0.35606642684802037,0.4260221217093482,0.5041279302141461
0.3992629938445611,0.3557992488465368,0.42624336144402813,0.5041208443496392
0.3996773922341324,0.3569862079399546,0.42621918961011834,0.5040373467295479
0.39968795882124236,0.35625253458617895,0.4264432555126532,0.5041700318859131
0.39997284282105316,0.35701933139619174,0.4264861050391961,0.5041100623016797
0.40004572566676166,0.35720378323953106,0.4266447390564804,0.504060732259378
0.4000138731806689,0.35629201467659444,0.426903665529962,0.5042080165386953
0.4003949143247521,0.3572322413287111,0.4268908541205397,0.5041666833000634
0.40043099124810927,0.3572744123246241,0.4270755198828579,0.5041280125721841
0.4004662173742075,0.35667177872416883,0.42729678257583903,0.5042409683621017
