0.7530212525555213,0.0,0.7934210924502128
0.753545028568496,0.39864864864864863,0.7935579272844759
0.7905335592182117,0.5594765393054244,0.7933156017119276
0.779680333894294,0.5879952809562868,0.7935304303735141
0.7949936232050501,0.6607761477679212,0.7932598830869086
0.7834608292315115,0.6630106702849291,0.7936613812014285
0.7958656993188512,0.7378912812495823,0.7931835666730557
0.7901563395279547,0.7299582390869434,0.7935427771310647
0.7999171096835793,0.771434449370413,0.7927966744689122
0.7949925429750663,0.762130720655334,0.7931904629764357
0.802705308551797,0.7795264284855107,0.7922383119371106
0.8004777659743404,0.7812563447405219,0.7921919241974961
0.7982839468747702,0.7790439428096287,0.7924716627442617
0.7972302324020817,0.7799306818490016,0.7925746245888964
0.7955353837787387,0.7805638882579379,0.7929137691918458
0.7973268240156864,0.7853118947875437,0.7922911006875972
0.7996649779275778,0.7970653935727713,0.7909731379067141
0.7958656006775615,0.7858997861984001,0.7925407892244218
0.7972304932129995,0.7906237071075997,0.7916493062240727
0.7965617883330197,0.7883836530946009,0.7919931493625783
0.7974414207547594,0.7894621624753236,0.7913745849508581
0.7978776374166239,0.7928101392697647,0.7906480925910409
0.7967530789628641,0.7914767146542241,0.7912792340547791
0.7959660180273208,0.7896672743915409,0.7918793079057623
0.7965745465209417,0.7914343394083813,0.7911511730902039
0.796950188090761,0.7925888390233293,0.790644667331689
0.7968264108158497,0.7930244813228501,0.7904264121055913
0.797557690242989,0.7958277708719981,0.7886320710241995
0.7974592636918674,0.7966558789444267,0.7881380208012987
0.7976273115998784,0.7976650927598132,0.7869452925170461
0.7972764687977231,0.7988528931627434,0.7860689109215073
0.7961232154702362,0.7955655668038558,0.7882392324849901
0.7958776659374959,0.7957612923281702,0.7881807358257692
0.795573139875612,0.7962666845113765,0.7878282073903846
0.7950401595969795,0.7953812470951159,0.7883494466181782
0.7947005453119012,0.7950907256920736,0.7886765672415047
0.7944743905568986,0.7944157650549225,0.7893178837609032
0.7943298731720925,0.7948946734833697,0.7888006385307217
0.794229128697746,0.7949637088424879,0.7883113107457081
0.7942100403005667,0.7942033669968991,0.7890774635798882
0.7938595610236218,0.7948741528242498,0.7881837486989308
0.7941891244039698,0.7936020068467238,0.7895083586737286
0.7946374200435219,0.7925958526597974,0.7906284981735219
0.7949554727819251,0.7919333365641568,0.7920508207014297
0.7948916986466404,0.7923267668499929,0.7908159271717872
0.7951951870411339,0.7919666723152321,0.7916336349839582
0.7970282388504675,0.7905648173409342,0.7940280372800786
0.7962052283988592,0.7916100127759239,0.7922264644359999
0.7992283215729745,0.7897380992458981,0.7976047090062987
0.800026670126438,0.7895188988439936,0.7996548163504203
0.7988623784928062,0.7907936808826356,0.7956350527501025
0.7995243317264749,0.7907661987406294,0.7968239599367447
0.8010965195923644,0.7903849382478924,0.798906303412642
0.8005369310165824,0.7906272010688171,0.7986197802446352
0.7976135330166939,0.791927280693992,0.7934342218183194
0.7972238231491641,0.7922623938190995,0.7913913802540462
0.8005557615625021,0.7915823595745471,0.7962910116186381
0.80011407004855,0.7918296741025541,0.793954584122248
0.8060232370903218,0.7910037948818821,0.8005348148446881
0.8071812976436549,0.7914039307626535,0.7940720930686183
0.8051716863980061,0.7920160446461705,0.7870764369965056
0.8043364988783422,0.7924373131063821,0.7810209157406284
0.8041871791379038,0.7927253812260326,0.7682925791903262
0.801788277190652,0.7929699258759384,0.7542543807430482
0.798082572244757,0.7931446804336804,0.7384854546260897
0.8003810661084753,0.7930998246567086,0.7137860825049098
0.7962777196515519,0.7932308320813082,0.6839830093685733
0.782054590711488,0.7934042288872895,0.5079242979242979
0.7435530151787516,0.7936273761077491,0.3125
0.7508094818085926,0.7934286540596012,0.0
