0.5379395262666783,0.0,0.3430813944583829,0.6831994145187434
0.4894959835612681,0.35,0.34298795952700795,0.571501001898882
0.4449243297967188,0.39949874686716785,0.3429757764165403,0.5368435340774325
0.4669478798099817,0.4261069340016708,0.34279430357522517,0.5412486305107669
0.4618579716819966,0.39748036758563066,0.3427002491061468,0.5458838316680539
0.4738274680593816,0.3840527244036016,0.3425180049440055,0.555271051692789
0.46178117103113864,0.4052818987858449,0.34247308481815647,0.5439518396145689
0.45931638135778446,0.3826075502491406,0.3423783276253024,0.5484117212102815
0.4574463256845318,0.35944386902942715,0.342283232229153,0.5532913875276209
0.4489933497917108,0.3908348485991507,0.342253584972471,0.54122456650295
0.42931938743580145,0.39032181326751736,0.34235890641862227,0.5314895137963658
0.4190283487607349,0.39665949656891697,0.3423938919405418,0.5247508272530028
0.4208352890914266,0.3834472972598709,0.34229851916336906,0.5289811904399033
0.4224649841803853,0.37399391557850137,0.3422019389016903,0.5321835284701447
0.4238478873355599,0.3614211845231723,0.3421059601218753,0.5360421575065181
0.41436585288220307,0.3654940142292022,0.3421733295478292,0.5302660904968437
0.40487621876873753,0.3619385255240207,0.3422595428031242,0.5263885923025826
0.395316206096048,0.3590022872020847,0.34236529788839504,0.5223162067754041
0.39788268583926406,0.3539866412525367,0.34226821277727165,0.52487762941218
0.3896377899281574,0.3506392116729981,0.34237403655435206,0.5215655829072411
0.3922489252860973,0.3457553766618812,0.3422766294267164,0.5241164611208993
0.38680042868611114,0.34653888891085033,0.3423442968177756,0.5211794179108991
0.38499182384346436,0.35214796679781274,0.342341264822491,0.5188736040166563
0.3786658536857214,0.348261169769079,0.3424473601312061,0.5166557943677894
0.3899105409569147,0.37324452160246585,0.3421380548217812,0.5161096263723957
0.3853998399930271,0.37071847122306656,0.3422056969776753,0.5144688779463281
0.38672185120478636,0.37952599870352516,0.34212822545811084,0.5129473695619842
0.385243964196512,0.3808762368951881,0.34212495787856284,0.5118716834048183
0.37712165115516644,0.3713083052242493,0.34227922866441407,0.5101639421054174
0.37927160788758324,0.37025583382566046,0.34218138608692006,0.5115264989656465
0.38130061063306075,0.368607654210054,0.34208319389668934,0.5129775932898446
0.379013128638141,0.3684784638861431,0.3421185217938843,0.5118573178990636
0.3831473291718134,0.3804288328360263,0.34194356740855436,0.5109805645247616
0.38579419428666223,0.388297362846237,0.3418116453163927,0.5103698451026737
0.38155682743387503,0.38368555009119054,0.34191824494801754,0.5093774649571354
0.3832482450460168,0.38219069254713073,0.3418195329256266,0.510621566154819
0.3848619826249721,0.38031969755946027,0.34172046828689673,0.5119209498508969
0.38198795653278916,0.3778020108662707,0.34178838031661535,0.5110963804706731
0.3850325375513229,0.37422046084204497,0.34159047886418226,0.5135635338491046
0.3864738438763562,0.37208645872315776,0.3414904746510809,0.5148426885946185
0.38551055653638777,0.3730972241591787,0.341486846198892,0.5141092606786761
0.38685311585938864,0.3711592679141461,0.34138764288895146,0.5152898302289199
0.3843189720062824,0.3693666093928298,0.3414555918811154,0.5144539356846549
0.3856596301749822,0.36752719515921317,0.34135499297166777,0.5156092680547709
0.38692746334524275,0.36556290335069885,0.3412551533953866,0.5167592174861
0.38372145519074696,0.36329556240182986,0.341362392061619,0.5156962389795112
0.3855693726980206,0.37071674567930274,0.3412289481366816,0.5147982628950143
0.3895401348445451,0.38068136910634165,0.34098628391461366,0.5143531541670338
0.386474083393919,0.3779035921890006,0.34109349609801065,0.5134877696252067
0.3842871596957023,0.37613046110788556,0.34116161050813326,0.5128205619438465
0.38289655837137054,0.3749131948351062,0.3411925104961642,0.5124218528528677
0.380130165639296,0.3721454175038162,0.34129994631913196,0.511703741863911
0.38130951472411023,0.3708706157529233,0.3411996061027698,0.5126372018981318
0.380078365556866,0.3689725536173877,0.3412295277582864,0.5124886624345144
0.3826985631757957,0.37540473255232726,0.3410404783880265,0.5122379788528094
0.38012779437793,0.3727766241074733,0.3411480801762209,0.5115827211180415
0.37764805187319395,0.3701094946660644,0.34125572910129537,0.510982719994757
0.3787745888459769,0.3690379177560592,0.34115486837542003,0.5118390978901186
0.3798822988345868,0.36808755971004287,0.3410527656959104,0.5126560680658051
0.381383134446724,0.37313917982007894,0.3409189402665672,0.5121770372017005
0.3801730976865927,0.3729236580544292,0.34095452113404096,0.5116170040461787
0.3782980019660822,0.3715553187035335,0.3410354854634235,0.5110012999413018
0.3760783012178965,0.36908691727249265,0.34114343664882085,0.5104815621286198
0.3750103032064552,0.36868693060089697,0.3411790472522694,0.510038657139936
0.37605908599047355,0.3679424279783219,0.3410775918135701,0.5107745380472638
0.3759714663500425,0.36876536138819377,0.3410483461165807,0.5105323062988276
0.38147540981619005,0.379409351344259,0.3406277131690022,0.5107284387797798
0.38106664578925664,0.3803400801394486,0.3406146058665413,0.5102946513931308
0.381988135863111,0.37946758983026935,0.3405112743319714,0.5109993518909953
0.3804689212287593,0.37812393423135615,0.34058004932209407,0.5105584647260171
0.3825572977449926,0.38026886137072574,0.3403874657146559,0.5111145671011509
0.38341297136024505,0.37933295375261056,0.3402845999461986,0.5118020972554203
0.3823682776902495,0.37894840240729544,0.3403200718247367,0.5113670202871168
0.38322250914722333,0.3780188215745067,0.3402157460679315,0.5120526126630021
0.3812828681984009,0.37594168266518757,0.3403241310047223,0.511574980681723
0.38112382013844537,0.37766117378546404,0.34029350609459535,0.5110732400992078
0.37974890717396986,0.3764947318292598,0.3403625300438203,0.5106601381187149
0.3806137278884058,0.37950667494109275,0.34025036817129234,0.5103676031661066
0.38142135667234,0.37874545925307684,0.34014679068505793,0.5109876158516363
0.3804913571104673,0.37831080651652327,0.34018229666744826,0.5106224027592408
0.37870860401684486,0.3771807926208094,0.3402530175350566,0.5099958494694559
0.3783026538450697,0.37739334886972603,0.34024877073413873,0.5097407970215687
0.3791032911786009,0.37678967386757906,0.3401436832652709,0.510318306306088
0.3798906321426435,0.3761138737304082,0.340038218721955,0.510907292958231
0.3806651375576186,0.37537130586341744,0.339932376134787,0.5115066482792582
0.3814091439588558,0.374686368141881,0.3398275236202418,0.5120760990388972
0.38362036412967154,0.3720580303726811,0.3395068273072146,0.5139189676448619
0.3843353671863207,0.3710835917156376,0.3393991643161121,0.5145469945852229
0.3839003818795928,0.37158518697887516,0.339394629577665,0.5142052368006613
0.3861855630092867,0.3770888310561174,0.33912175418477,0.5140401351944215
0.38499524235465205,0.37630380989274537,0.3391910851122332,0.5136238974260814
0.38383226483863975,0.37547083894798844,0.33926038537536096,0.5132333263384825
0.38230011236450806,0.37398194453386263,0.3393698790189076,0.5128121002940614
0.38080127288300897,0.37247628476122946,0.3394794220742948,0.5124117097326234
0.3800502830774393,0.3720668814439369,0.3395146448754636,0.5121297599588696
0.3786063049729387,0.37055262608690737,0.33962431771742363,0.5117589165353866
0.3793045986470019,0.36985517932524536,0.33951616390697514,0.5123094635154458
0.3790333521521027,0.37065405973073445,0.3395026390209334,0.5119775013881344
0.3793018557200327,0.372209501303831,0.3394312137260733,0.5117407491025403
0.3794762209074624,0.37335376426234024,0.33937004957500755,0.5115571569943942
