0.5400809987615891,0.0,0.20509954185323126,0.7187656139174867
0.5454483994185849,0.0,0.19835492955228126,0.7231354673212221
0.5503598349193356,0.0,0.1920318261613562,0.7271719609193288
0.5554752315053875,0.0,0.18529226456288353,0.7314145496119728
0.5613302720378487,0.0,0.17738552115744163,0.736318755729564
0.5668317701197878,0.0,0.16976877338817967,0.740973691712849
0.572137715845832,0.0,0.16225073401180598,0.7455061744199645
0.5783512544802867,0.0,0.1532319882838093,0.750867630169191
0.5843201158790512,0.0,0.14435023829537888,0.7560724983656808
0.5904782815530428,0.0,0.1349627601485822,0.7614984507393758
0.5963706249769006,0.0,0.12576748294778411,0.7667434417515042
0.6030571439249541,0.0,0.11508053133313959,0.7727584391291922
0.6087907941897754,0.0,0.1057028951088982,0.7779696733176631
0.6168903161677562,0.0,0.0921196457908497,0.7854152466361657
0.6239028728299114,0.0,0.08004136148357291,0.7919410960440625
0.6321893120200595,0.0,0.06538864534293046,0.7997474946742971
0.6404699531634516,0.0,0.050334623611321516,0.8076513206788953
0.6477199743095696,0.0,0.03681645326037053,0.8146558738396922
0.6572173346366894,0.0,0.018630794432516123,0.8239509687102157
0.6666666666666666,0.0,0.0,0.8333333333333333
0.6332350049164208,0.0635102954783431,0.0,0.8007399285886246
0.598791259879126,0.12192960103535899,0.0,0.7689132296807233
0.5721901377165705,0.16217561433281738,0.0,0.7455511652750808
0.5480851063829787,0.19497836124943413,0.0,0.7252979628791307
0.5246435845213849,0.22353449670442715,0.0,0.7064381680845857
0.5027322404371585,0.2472453641494222,0.0,0.6895547791812238
0.4833020637898687,0.2658614729890985,0.0,0.6751856636476598
0.46717446499818643,0.2795929877573477,0.0,0.6636889855597563
0.45050717033927945,0.29214420909724526,0.0,0.6522175328953284
0.43381609969686763,0.3030429743251275,0.0,0.641147306267152
0.42105263157894735,0.31024930747922436,0.0,0.6329639889196677
0.40695102685624013,0.31707463893443544,0.0,0.6242068536945112
0.3961857889880037,0.32148203978786644,0.0,0.6177223845470352
0.3836759011021746,0.3257302109446522,0.0,0.6104053978149242
0.3726851851851852,0.32868762860082307,0.0,0.6041706854423868
0.36363636363636365,0.3305785123966942,0.0,0.5991735537190083
0.3522975929978118,0.33225440389946803,0.0,0.5930851955240389
0.341553964465659,0.33313059700469205,0.0,0.5874943329816564
0.33136094674556216,0.33332166240677846,0.0,0.5823500577710865
0.32313095835423983,0.3330210679676912,0.0,0.5783102121851971
0.3157636675655798,0.3324072538677616,0.0,0.5747800203158495
0.30976430976430974,0.33166683671734176,0.0,0.5719654457028194
0.301710002342469,0.33033322814446003,0.0,0.5682716941351195
0.29446730681298583,0.3288016292808923,0.0,0.5650332460862699
0.28692359100022274,0.3268717407830562,0.0,0.5617438603043473
0.28,0.3248,0.0,0.5588
0.2746268656716418,0.32299398529739365,0.0,0.5565649365114724
0.2688935281837161,0.3208758678701714,0.0,0.5542277971243152
0.2633408300960949,0.3186364818050888,0.0,0.5520112945967752
0.25873844917637606,0.31664014310616373,0.0,0.550209188811647
0.2534435261707989,0.31418618946793253,0.0,0.5481752157184163
0.2489369926555856,0.31196510637395,0.0,0.5464772197343053
0.24477385024705436,0.30980498719980654,0.0,0.5449356783235756
0.24002981736861723,0.30721669505919924,0.0,0.5432107349195088
0.2353371094463731,0.30452355364502365,0.0,0.5415376663119307
0.23115577889447236,0.30201257544001414,0.0,0.5400747455872326
0.2271604938271605,0.29951531778692275,0.0,0.5387014174668495
0.22291450328833506,0.2967563792478147,0.0,0.5372681568322139
0.21823110809894952,0.29358776657161284,0.0,0.5357186124065716
0.214595134955015,0.2910370540709467,0.0,0.5345383039597709
0.21149425287356322,0.2887990487514863,0.0,0.53354736424891
0.20875202593192868,0.28677182687180347,0.0,0.5326830562480135
0.20604703247480402,0.2847279261745892,0.0,0.5318415346937547
0.2025475703727001,0.2820185859537485,0.0,0.530769138697913
0.19934994582881907,0.27947868895177885,0.0,0.5298053006764648
0.196251714155112,0.27695922238376464,0.0,0.5288860514816148
0.1932193219321932,0.27443752476057687,0.0,0.5280002797759524
0.18994248635894412,0.27165052834523523,0.0,0.5270586110931632
0.18699186991869918,0.2690858615903232,0.0,0.5262244695617688
0.18423687598340724,0.2666440725504383,0.0,0.525457419854094
0.18176686423934518,0.26441614967247673,0.0,0.5247793947015533
0.17911277986371854,0.26198139599591036,0.0,0.5240610409328816
0.17699601484128075,0.2600092618734769,0.0,0.5234956919522712
0.1745020999864517,0.25765125127385863,0.0,0.5228382371747612
0.1718708299973312,0.25512291338274784,0.0,0.5221546866529787
0.16956292785676672,0.2528710962034562,0.0,0.5215636898775193
0.1672944538251721,0.2506266048083563,0.0,0.520990575710497
0.1652765302194277,0.2486040661147352,0.0,0.52048724858103
0.16330670723976162,0.24660617259104362,0.0,0.5200018104721199
0.16112084063047286,0.244361905404535,0.0,0.5194699439641027
0.15893385982230998,0.24208780425056692,0.0,0.5189449788485132
0.15693919824540026,0.2399886606530734,0.0,0.5184724339594318
0.15508729680915112,0.23801838472359302,0.0,0.5180390522236773
0.15336984996427722,0.2361727672943597,0.0,0.5176417331585487
0.15188679245283018,0.23456479174083303,0.0,0.5173021982912068
