0.0041,0.9959,0.0,0.307649312779847,0.3063879505974496
0.0139,0.9861,0.0,0.2975323943284218,0.29339669404725677
0.0227,0.9773,0.0,0.2880477392420344,0.28150905556124023
0.0317,0.9683,0.0,0.2779383968443252,0.2691277496643601
0.0418,0.9582,0.0,0.26607828173616244,0.25495620955959086
0.0511,0.9489,0.0,0.25465316008226957,0.24164038360206558
0.0599,0.9401,0.0,0.24337610101770912,0.22879787256674836
0.07,0.93,0.0,0.22984798242571391,0.21375862365591394
0.0795,0.9205,0.0,0.21652535744306833,0.1993115915263444
0.0891,0.9109,0.0,0.20244414022287316,0.18440636732901516
0.0981,0.9019,0.0,0.18865122442167626,0.1701445393059098
0.1081,0.8919,0.0,0.17262079699970934,0.15396048884404076
0.1165,0.8835,0.0,0.15855434266334734,0.14008276174306736
0.1281,0.8719,0.0,0.13817946868627473,0.12047867874756293
0.1379,0.8621,0.0,0.12006204222535932,0.10350548660248227
0.1492,0.8508,0.0,0.09808296801439575,0.0834489891866479
0.1602,0.8398,0.0,0.07550193541698236,0.06340652536318178
0.1696,0.8304,0.0,0.055224679890555795,0.04585857418111753
0.1816,0.8184,0.0,0.02794619164877421,0.022871163245356815
0.1932,0.8068,0.0,0.0,0.0
0.2034,0.7966,0.09526544321751462,0.0,0.019376991150442474
0.2151,0.7849,0.1828944015530385,0.0,0.03934058577405858
0.2251,0.7749,0.24326342149922597,0.0,0.05475859617947577
0.235,0.765,0.29246754187415114,0.0,0.06872987234042552
0.2455,0.7545,0.3353017450566408,0.0,0.08231657841140531
0.2562,0.7438,0.3708680462241334,0.0,0.09501639344262297
0.2665,0.7335,0.3987922094836477,0.0,0.10627812382739212
0.2757,0.7243,0.4193894816360215,0.0,0.11562568008705114
0.2859,0.7141,0.4382163136458679,0.0,0.12528604407135363
0.2969,0.7031,0.45456446148769125,0.0,0.13496018861569553
0.3059,0.6941,0.46537396121883656,0.0,0.1423578947368421
0.3165,0.6835,0.47561195840165316,0.0,0.15053118483412323
0.3251,0.6749,0.4822230596817997,0.0,0.15677071670255308
0.3357,0.6643,0.4885953164169783,0.0,0.1640214477211796
0.3456,0.6544,0.4930314429012346,0.0,0.1703916666666667
0.3542,0.6458,0.49586776859504145,0.0,0.1756363636363637
0.3656,0.6344,0.4983816058492021,0.0,0.18220831509846827
0.3771,0.6229,0.4996958955070381,0.0,0.18843532219570405
0.3887,0.6113,0.49998249361016767,0.0,0.19434319526627217
0.3986,0.6014,0.4995316019515368,0.0,0.19911329653788257
0.4079,0.5921,0.4986108808016424,0.0,0.20338337827898992
0.4158,0.5842,0.4975002550760127,0.0,0.20686060606060608
0.4269,0.5731,0.4954998422166901,0.0,0.211528882642305
0.4374,0.5626,0.4932024439213383,0.0,0.21572674897119337
0.4489,0.5511,0.4903076111745843,0.0,0.22009908665627093
0.46,0.54,0.4872000000000001,0.0,0.22411200000000003
0.469,0.531,0.4844909779460904,0.0,0.22722626865671638
0.479,0.521,0.48131380180525707,0.0,0.23054931106471813
0.4891,0.5109,0.4779547227076333,0.0,0.23376765487630344
0.4978,0.5022,0.47496021465924554,0.0,0.23643519485737244
0.5082,0.4918,0.4712792842018987,0.0,0.2395041322314049
0.5174,0.4826,0.467947659560925,0.0,0.24211611905682257
0.5262,0.4738,0.4647074807997098,0.0,0.2445290763968073
0.5366,0.4634,0.46082504258879886,0.0,0.24727871785314945
0.5473,0.4527,0.45678533046753556,0.0,0.24999861136488222
0.5572,0.4428,0.45301886316002116,0.0,0.2524221105527638
0.567,0.433,0.44927297668038413,0.0,0.2547377777777778
0.5778,0.4222,0.4451345688717221,0.0,0.25719875389408103
0.5902,0.4098,0.44038164985741923,0.0,0.2599132497458488
0.6002,0.3998,0.43655558110642,0.0,0.2620206597800733
0.609,0.391,0.4331985731272294,0.0,0.2638179310344827
0.617,0.383,0.43015774030770515,0.0,0.2654073257698541
0.6251,0.3749,0.4270918892618839,0.0,0.26697513997760364
0.6359,0.3641,0.42302787893062277,0.0,0.26900342821198303
0.6461,0.3539,0.4192180334276683,0.0,0.2708567713976165
0.6563,0.3437,0.4154388335756469,0.0,0.27265250647569705
0.6666,0.3334,0.41165628714086533,0.0,0.2744100810081008
0.6781,0.3219,0.40747579251785293,0.0,0.27630933490635606
0.6888,0.3112,0.4036287923854849,0.0,0.278019512195122
0.6991,0.3009,0.3999661088256574,0.0,0.27961630668001713
0.7086,0.2914,0.39662422450871526,0.0,0.2810479254868756
0.7191,0.2809,0.39297209399386546,0.0,0.28258623279098866
0.7277,0.2723,0.39001389281021526,0.0,0.2838131097979936
0.7381,0.2619,0.386476876910788,0.0,0.28525858284785266
0.7494,0.2506,0.3826843700741218,0.0,0.2867836669335469
0.7596,0.2404,0.37930664430518446,0.0,0.2881213270142181
0.7699,0.2301,0.37593990721253445,0.0,0.28943613456293027
0.7793,0.2207,0.3729060991721027,0.0,0.29060572308481963
0.7887,0.2113,0.36990925888656556,0.0,0.2917474324838342
0.7994,0.2006,0.36654285810680254,0.0,0.29301436077057796
0.8104,0.1896,0.36313170637585035,0.0,0.2942819348469891
0.8207,0.1793,0.35998299097961006,0.0,0.295438040696966
0.8305,0.1695,0.35702757708538946,0.0,0.29651140276941595
0.8398,0.1602,0.3542591509415396,0.0,0.29750683496070496
0.848,0.152,0.35184718761124967,0.0,0.2983664150943397
0.8579,0.1421,0.3489710987644561,0.0,0.2993823056300269
0.866,0.134,0.3466468966179348,0.0,0.30019621247113154
0.8778,0.1222,0.34330715871889383,0.0,0.30135502392344504
0.8875,0.1125,0.34060228684784777,0.0,0.3022845295774649
0.8972,0.1028,0.3379335005482951,0.0,0.30319393669193034
0.9061,0.0939,0.3355161824196109,0.0,0.30401121289040944
0.9161,0.0839,0.33283544985940294,0.0,0.30491055561619906
0.9265,0.0735,0.3300866464411061,0.0,0.30582527792768477
0.937,0.063,0.3273513301722497,0.0,0.306728196371398
0.9447,0.0553,0.3253705728635392,0.0,0.3073775801841855
0.9558,0.0442,0.32255209447799915,0.0,0.3082952919020716
0.968,0.032,0.31950379072467716,0.0,0.3092796694214875
0.9776,0.0224,0.3171409457276715,0.0,0.31003698854337164
0.9865,0.0135,0.31497812460101904,0.0,0.3107259199189053
0.9948,0.0052,0.312984819008179,0.0,0.3113572979493365
