0.8019832081398613,0.0,0.7955495501247688
0.8303759845154169,0.585138188685885,0.7951992565998369
0.8268231535863838,0.600750435376368,0.7951281140070842
0.825267870786709,0.6294557079138747,0.7950456706028961
0.816935029700852,0.6907084771489066,0.7950431954074406
0.8136386267892404,0.7166190650055024,0.7948740522580946
0.8197368151594095,0.73951778725384,0.7944470258271136
0.8248524315503638,0.7602505682562296,0.793653654258796
0.8255578660552914,0.7726330377986139,0.7932554619783554
0.8230490490700824,0.7774854702939781,0.7929224273356978
0.8211293130224432,0.7677250391989374,0.7927503056641371
0.8179488427491594,0.7794992923668799,0.7926413063065905
0.8166664948814865,0.7858478356320533,0.79227888990945
0.8115143511375699,0.7897575100235504,0.792746548488888
0.8098343696090081,0.7970693246537465,0.7922338351905492
0.8113962594680223,0.7980275582317163,0.7913454287534051
0.8121593052943177,0.8057401494343146,0.7899859455795177
0.8097584133689716,0.8072460748342316,0.7899172588010223
0.8086380703368101,0.8084779354803879,0.7896499684835856
0.8102024679955195,0.8113007942844431,0.787722126385983
0.8080958934541187,0.8071722030402922,0.7875382404933582
0.8077789735877744,0.808070291776794,0.7866807132572823
0.8052559052603789,0.8071128138841851,0.7867686350660829
0.8049912555228496,0.8071150054421005,0.7860010332148218
0.8043717412469371,0.8061144525156656,0.7849766287160358
0.8040204859936603,0.8060931136407168,0.7837679354233984
0.8022150102929357,0.8045773693856353,0.784667727852633
0.8017538719244777,0.8040825149780344,0.7842090671792923
0.8009878131671172,0.8037874168219658,0.7841144325740186
0.8000352000604594,0.8029333930992556,0.784476398600917
0.7994758618679767,0.8021513970665127,0.7843968342928128
0.7986589079317373,0.8013419096736389,0.7852097351349936
0.7980654277671789,0.8006755382740014,0.7857426656135896
0.7981326470633423,0.8007675405735283,0.7846135533573436
0.7980133240871266,0.800943067560558,0.7839239673010298
0.7978995420149466,0.8006650981244994,0.7831888877195708
0.7976147739424394,0.8002273241723427,0.7831014886392778
0.7972907371812309,0.7982269940442493,0.7856469904684749
0.7970011822456944,0.798626457192386,0.7841534564411339
0.796528128064162,0.799876490489754,0.7795829847720188
0.7965660137853345,0.7988625324806017,0.7809349236030296
0.7964277240887638,0.7982872653489368,0.7807151286331797
0.7962153107901246,0.7985727711133442,0.7792092237840192
0.7957881225002228,0.7984096914010955,0.779335578909395
0.7949310907131081,0.7993114994787487,0.775706217553706
0.7946148904700632,0.7988948027937494,0.7762758995794119
0.7942618415158406,0.7988766015319311,0.7754304844198054
0.7941546865074679,0.7986380997057951,0.7734131878080011
0.7920151336587931,0.7999719683154318,0.7649576097731381
0.7902713641046967,0.8005374046048871,0.7552133067205692
0.7900102321244581,0.7999586014400032,0.7547321886564953
0.7905176326427437,0.7985524794134586,0.7597177353594354
0.7907759049099641,0.7979820516572516,0.7616109735356608
0.7902939630831618,0.7979534623107942,0.7607604016665395
0.7905218470740619,0.7975758287898564,0.7621274411970897
0.7909554956822087,0.7971596784649542,0.7629472984499311
0.7906681784237731,0.796963461499203,0.7627923298542622
0.7954792873717982,0.7958042237590788,0.7711619188329466
0.793068778446472,0.7961332686437566,0.766138209862557
0.7975173052635384,0.7954300651263942,0.7685259196185109
0.7984710092587515,0.7953367709059557,0.7642851963780013
0.7970108931905062,0.7955312816303646,0.7539400298457911
0.7948822707151438,0.7956939208746713,0.7256848377992557
0.7942466954591468,0.7956948151203049,0.6878401586585482
0.801004711661793,0.7954341183669951,0.6897962134210821
0.783079627526991,0.7957138566498876,0.5044828185239456
0.7697778383223411,0.7957612397261573,0.3870967741935484
0.7328855279887521,0.7957981029310627,0.0
