0.004770709215001483,0.9952292907849986,0.0022826359880389873
0.0070533452030404715,0.9929466547969595,0.0022826359880389873
0.009335981191079458,0.9906640188089205,0.0022826359880389873
0.011618617179118445,0.9883813828208815,0.0022826359880389873
0.013901253167157433,0.9860987468328426,0.0022826359880389873
0.01618388915519642,0.9838161108448036,0.0022826359880389873
0.018466525143235407,0.9815334748567646,0.0022826359880389873
0.020749161131274396,0.9792508388687257,0.0022826359880389873
0.023031797119313382,0.9769682028806866,0.0022826359880389873
0.02531443310735237,0.9746855668926476,0.0022826359880389873
0.027597069095391356,0.9724029309046086,0.0022826359880389873
0.029879705083430345,0.9701202949165697,0.0022826359880389873
0.032162341071469334,0.9678376589285307,0.0022826359880389873
0.034444977059508324,0.9655550229404917,0.0022826359880389873
0.036727613047547306,0.9632723869524527,0.0022826359880389873
0.039010249035586295,0.9609897509644137,0.0022826359880389873
0.041292885023625284,0.9587071149763747,0.0022826359880389873
0.04357552101166427,0.9564244789883357,0.0022826359880389873
0.045858156999703255,0.9541418430002967,0.0022826359880389873
0.048140792987742244,0.9518592070122578,0.0022826359880389873
0.05042342897578123,0.9495765710242188,0.0022826359880389873
0.05270606496382022,0.9472939350361798,0.0022826359880389873
0.054988700951859204,0.9450112990481407,0.0022826359880389873
0.05727133693989819,0.9427286630601018,0.0022826359880389873
0.05955397292793718,0.9404460270720628,0.0022826359880389873
0.06183660891597617,0.9381633910840238,0.0022826359880389873
0.06411924490401516,0.9358807550959849,0.0022826359880389873
0.06640188089205415,0.9335981191079459,0.0022826359880389873
0.06868451688009314,0.9313154831199069,0.0022826359880389873
0.07096715286813211,0.9290328471318678,0.0022826359880389873
0.0732497888561711,0.9267502111438289,0.0022826359880389873
0.07553242484421009,0.9244675751557899,0.0022826359880389873
0.07781506083224908,0.9221849391677509,0.0022826359880389873
0.08009769682028807,0.9199023031797119,0.0022826359880389873
0.08238033280832706,0.917619667191673,0.0022826359880389873
0.08466296879636605,0.915337031203634,0.0022826359880389873
0.08694560478440504,0.913054395215595,0.0022826359880389873
0.08922824077244401,0.9107717592275559,0.0022826359880389873
0.091510876760483,0.908489123239517,0.0022826359880389873
0.09379351274852199,0.906206487251478,0.0022826359880389873
0.09607614873656098,0.903923851263439,0.0022826359880389873
0.09835878472459997,0.9016412152754,0.0022826359880389873
0.10064142071263896,0.8993585792873611,0.0022826359880389873
0.10292405670067795,0.897075943299322,0.0022826359880389873
0.10520669268871694,0.894793307311283,0.0022826359880389873
