0.004770709215001483,0.9952292907849986,0.9885762688583136,0.9976652891170811,0.9976219280443772
0.0070533452030404715,0.9929466547969595,0.99274201149967,0.9976584246267688,0.9976237474678226
0.009335981191079458,0.9906640188089205,0.9873566035592806,0.9976971596338868,0.997600620396869
0.011618617179118445,0.9883813828208815,0.9869423076180807,0.9977119233661679,0.9975867953236246
0.013901253167157433,0.9860987468328426,0.9901181241422452,0.9977048418209915,0.9975993769378315
0.01618388915519642,0.9838161108448036,0.9854241556772586,0.9977524410398266,0.9975529214360451
0.018466525143235407,0.9815334748567646,0.9864915864631669,0.9977616592752794,0.9975535401923284
0.020749161131274396,0.9792508388687257,0.9886418784892786,0.9977565227313535,0.9975674015093206
0.023031797119313382,0.9769682028806866,0.9855718749294013,0.9977985664686869,0.9975169637897137
0.02531443310735237,0.9746855668926476,0.9862466368697462,0.9978092195975421,0.9975165193705311
0.027597069095391356,0.9724029309046086,0.988082899073054,0.9978017335625597,0.9975335222156262
0.029879705083430345,0.9701202949165697,0.9855773130837172,0.9978457467128069,0.9974791695341342
0.032162341071469334,0.9678376589285307,0.9859803221810922,0.9978572746084058,0.9974752840135489
0.034444977059508324,0.9655550229404917,0.9874668490053718,0.9978509174029933,0.9974932384052528
0.036727613047547306,0.9632723869524527,0.9860715884584884,0.997885661822507,0.9974517591074781
0.039010249035586295,0.9609897509644137,0.9863083301462906,0.9978974582630459,0.9974453634891061
0.041292885023625284,0.9587071149763747,0.9876127623048073,0.9978899852607686,0.9974656090748859
0.04357552101166427,0.9564244789883357,0.9861155053630608,0.9979297907849716,0.9974149771423313
0.045858156999703255,0.9541418430002967,0.9863553283494554,0.997941548957218,0.997410226233554
0.048140792987742244,0.9518592070122578,0.9874616699502519,0.9979347238755729,0.9974305427546046
0.05042342897578123,0.9495765710242188,0.9867005650574296,0.9979645236224141,0.9973965562077264
0.05270606496382022,0.9472939350361798,0.9872363795350675,0.9979691357236127,0.9974034543786983
0.054988700951859204,0.9450112990481407,0.9881448098067283,0.9979617995752476,0.9974219760606189
0.05727133693989819,0.9427286630601018,0.9870058860243419,0.9980021434140969,0.9973723730520505
0.05955397292793718,0.9404460270720628,0.9872694997899928,0.9980113441417692,0.9973716246340474
0.06183660891597617,0.9381633910840238,0.9880096982005357,0.9980053835816757,0.997387284293915
0.06411924490401516,0.9358807550959849,0.9868919271207923,0.9980474051160045,0.9973321242904082
0.06640188089205415,0.9335981191079459,0.9869223203531048,0.9980635182716533,0.997323721774471
